"Translation Info:
#---------------------------
5414,70,39,"Pa woto ye! Tõnd naana bãmb ne bũmb ning bãmb sẽn mi wã.",""
5415,70,40,"M na wẽen ne wĩntoog sẽn pugsdẽ Soabã, la wĩntoog sẽn lʋɩtẽ Soabã, ad Tõnd yaa Tõogda.",""
5416,70,41,"Ne D tedg sõma sẽn yɩɩd bãmbɑ, la Tõnd pa yɩ b sẽn na n põsg-b rãmb ye.",""
5417,70,42,"Bɩ f bas-b tɩ b faood la b reemdẽ hal n wa seg raar ning b sẽn pʋlem-bã.",""
5418,70,43,"Raar ning bãmb sẽn yit b yaadẽ wã n yãgdẽ tɩ yaa wala bãmb fõodame n dengd tɑɑbɑ n tʋgd kug sẽn tilgi.",""
5419,70,44,"B nin yaa sẽn nodge, tɩ yaalg buiid-ba; rẽ la raar ning b sẽn da pʋlem bãmbã.",""
5420,71,1,"Tõnd tʋmsa a Nuuh a nebã nengẽ, n tɩ yeel-bɑ: ""bugs f nebã taoor tɩ naong sẽn zabd nan pa wa-b ye"".",""
5421,71,2,"T'a yeele: ""yaa yãmb m nebã, ad mam yaa bugsd sẽn vẽneg ne yãmba"".",""
5422,71,3,"Tɩ y tũ Wẽnde, la y zoe-A la y tũ maam.",""
5423,71,4,"A yaafda yãmb n yi y zunuub-rãmba, la A yaool-y n tʋg wakat sẽn yãk raare. Wẽnd raarã sã n wa, pa yaoond ye, yãmb sa n da miime"".",""
5424,71,5,"T'a yeele: ""m Soaba! Mam boola m nebã yʋng la wĩndga.",""
5425,71,6,"La mam baoolã pa paas-b sã n pa zoees bal ye!",""
5426,71,7,"La ad maam, mam sẽn bool-b tɩ Fo na yaaf-b fãa, b ningda b nus-bi wã b tʋbẽ wã, la b pil b futã n kell n nangdẽ la b waoogd b mense, waoogr tεkẽ.",""
5427,71,8,"Rẽ poorẽ, ad mam bool-b-la vẽeneg-vẽenega.",""
5428,71,9,"Rẽ poorẽ, mam vẽneg n wilg-b lame, la m leb n solg n wilg-b solgr tεkẽ.",""
5429,71,10,"Tɩ m yeele: kos-y yaafa ne y Soabã, ad Yẽnda yɩɩme n yaa yaafa Naaba.",""
5430,71,11,"A tʋmsda saagã yãmb nengẽ t'a kiigdẽ.",""
5431,71,12,"La A leb n paas yãmb arzεk la koamba, la A maan pʋt n kõ yãmba, la A leb n maan n kõ yãmb sẽn yaa ko-soodo.",""
5432,71,13,"Yaa bõe n tar yãmb tɩ yãmb pa tɑr rɑbeem ne Wẽnd zɩslmã?",""
5433,71,14,"La sɩd la hakɩɩka A naana yãmb naaneg sẽn pʋg taaba.",""
5434,71,15,"Rẽ yĩnga bãmb pa ne to-to ning Wẽnd sẽn naan saas a yopoe n fõg taaba?",""
5435,71,16,"La A maan kiuugã a pʋgẽ tɩ yaa nuura, la A maan wĩndgã tɩ yaa vẽenem.",""
5436,71,17,"La Wẽnd n buls yãmb n yi Tẽngã, bulsg tεkẽ.",""
5437,71,18,"Rẽndã poorẽ A lebsda yãmb a pʋgẽ, la A leb n yiis yãmb ne yiisgu.",""
5438,71,19,"Lɑ Wẽnd n maan Tẽngã n kõ yãmb tɩ yaa sẽn yεdge.",""
5439,71,20,"Bʋɩl yĩng tɩ y paam n tuk a zug soay sẽn yalme.",""
5440,71,21,"A Nuuh yeelame: ""m Soaba! b kɩɩsa maam la b tũ ned ning arzεk la a biig sẽn pa paasd-ɑ sã n pa bõn bala.",""
5441,71,22,"La b rabs rabr sẽn yaa bedre.",""
5442,71,23,"La b yeele: ra tol n bas-y yãmb soaben-dãmbã ye, ra n bas-y-yã a Wad la a Sʋwa-a la a Yagʋʋs la Ya-ʋʋk, la a Nasr ye!""",""
5443,71,24,"La sɩd la hakɩɩka b menemsa neb wʋsgo, la F ra paas wẽgdbã sã n pa menengo.",""
5444,71,25,"B tʋʋm-beedã yĩnga, b bõr-b lame n kẽes-b Bugmẽ; b pa paam sõngdb sã n pa Wẽnd ye.",""
5445,71,26,"La a Nuuh leb n yeelame, ""m Soaba! Ra bas Tẽng poor zug kɩfr-dãmbã ned ba a yembr ye.",""
5446,71,27,"Ad Foo, F sã n bas-ba, b menemesda F yembsã; b pa rogd me tɩ sã n pa wẽngdã n yaa kɩfre.",""
5447,71,28,"M Soaba! yaaf-ma, la m roagdb a yiibã, la ned fãa sẽn kẽ mam zakã t'a yaa sɩd-kõtɑ, la sɩd-kõatbã fãa, la sɩd-kõat-posgsã fãa. Lɑ ra paas wẽngdbã ralla halkre"".",""
5448,72,1,"Yeele: ""b kõo maam kɩbare, tɩ yel sẽn yalẽ, zĩn-dãmb zãma n wɑ n kelg mɑm kɑrengã, n lebg n tɩ yeel-b nebã: ""ad tõnd wʋma kaoreng (Alkʋrãaa) sẽn yaa yel-soalma"".",""
5449,72,2,"A peegd n tʋgdɑ kãndgrẽ, tɩ tõnd kõ sɩd ne-a, la tõnd kõn tol n lagem ne d Soabã ned ba a yembre ye.",""
5450,72,3,"Tõnd Soabã zɩslmã sekame, a pa tar paga; pa biig me.",""
5451,72,4,"Ad tõnd yalmã (a Ibliis) rag n yetda Wẽnd zug gomd sẽn zʋʋg toadga.",""
5452,72,5,"La tõnd tẽeme tɩ ninsaalbã la zĩn-dãmbã kon tol n yeel Wẽnd zug pʋ-yagb ye.",""
5453,72,6,"Yel sẽn yalẽ yεsã, roap n da be n yaa ninsaalbɑ, n baood gũudum ne roap sẽn ya zĩn-dãmbɑ, tɩ b paas-b raagre.",""
5454,72,7,"La bãmb tẽeme wala yãmb sẽn tẽ wã, tɩ Wẽnd pa na n tol n yik ned ba a yembr ye.",""
5455,72,8,"Lɑ tõnd sɩɩsa saagã n mik tɩ b pids-a lame ne gũudb sẽn tar pãng la bug-vɩlense.",""
5456,72,9,"La tõnd ra yɩɩme n zĩ a pʋgẽ zĩndg zĩisẽ n nɑ kelg Mɑlek-rãmbã sẽn tɑɑsd tɑɑbã, la ned ning sẽn bɑo ɑ kelgr moasã, a paamda bug-vɩlenga.",""
5457,72,10,"La tõnd pa mi yaa wẽng la b rat ne sẽn be b tẽngã zugu, bɩ b Soabã rat-b-la ne kãndgr ye.",""
5458,72,11,"La be tõnd pʋgẽ, sẽn yaa nin-sõmse, be tõnd pʋgẽ me sẽn pa rẽnda, tõnd yɩɩme n yaa sula n yaa toor-toore.",""
5459,72,12,"La ad tõnd tẽeme tɩ tõnd kõn tol n põsg Wẽnd Tẽngã zugu, d le kõn tol n põsg-A ne zoees ye.",""
5460,72,13,"La tõndo, wakat ning d sẽn wʋm kãndgrã, d kõo sɩd ne-A, la ned ning sẽn kõt sɩd ne a Soabã, bɩ a ra yaees bõne, a ra yaees mongre!",""
5461,72,14,"La sɑk-n-tũ-rãmbɑ (moeembɑ) bee tõnd pʋgẽ, la kɩfr-rãmb me bee tõnd pʋgẽ, neb nins sẽn tũud-bã, bãmb rãmb n togl kãndgre.",""
5462,72,15,"La sã n yaa wẽgdbã, bãmb yɩɩme n yaa Gεhannem rɑɑdo",""
5463,72,16,"Bãmb sã n da tẽegẽ-la tɩrga, D na yũnugẽ-b koom sẽn waooge.",""
5464,72,17,"Sẽn na yɩlẽ n bugs-b a pʋgẽ. Ned ning sẽn wa n ball n yi a Soabã tẽegre, A kẽesd-a-la naong rʋʋgdgẽ.",""
5465,72,18,"La ad misa wã yaa Wẽnd n so, bɩ y ra kos n lagem Wẽnd ne ned ba a yembr ye.",""
5466,72,19,"La ad Wẽnd yambã (Mohammad) sẽn wa n yãsẽ n tũud-A wã, bilf tɩ b (zĩn-dãmbã) lebg wala zerd a zugu, (b sẽn sũ keelem n kelgd ɑ Kɑrengã).",""
5467,72,20,"Yeele: ""ad mam kota m Soabã, la m pa lagem ne-A ned ba a yembre ye"".",""
5468,72,21,"Yeele: ""mam pa tar sẽn namsd yãmba, m leb n pa so yãmb kãndgr ye"".",""
5469,72,22,"Yeele: ""ad maam, ned ba a yembr pa tõe n põsg maam n yi Wend ye, m leb n kõn paam lallg zĩig sã n pa Yẽnd nengẽ ye.",""
5470,72,23,"Ralla taasg sẽn yi Wẽnd nengẽ la A Tẽn-tʋmdã; la ned ning sẽn kɩɩsd-a Wẽnd la A Tẽn-tʋʋmã, ad Gεhanm Bugum n be ne-a, b yaa duumdb a pʋgẽ lae-lae.",""
5471,72,24,"Hal tɩ b sã n wa yã bũmb ning b sẽn pʋlem bãmbã, b na n bãngame ned ning sõngd sẽn valemse, la a sõor sẽn paoode.",""
5472,72,25,"Yeele: ""m pa mi b sẽn pʋlem yãmb bũmb ningã pẽeme bɩ mam Soabã na n maan-a lame t'a zãr ye?",""
5473,72,26,"Yẽ lɑ sẽn solg Mita, A pa vẽnegd A solgrã n wilg ned ba a yembr ye.",""
5474,72,27,"Ralla ned ning A sẽn yard-a soab sẽn yaa Tẽn-tʋʋma, rẽnd A kẽesdɑ gũudb yẽ neng taoore la a poor wεεngẽ, (pʋlyĩng tɩ bõn-zẽng rɑ wʋm ye).",""
5475,72,28,"Bʋl yĩng t'a (tẽn-tʋʋmã)bãnge, tɩ tẽn-tʋʋbã sẽn deng yẽ wã sɩd taasa b Soabã tẽn-tʋmdã. A leb n gũbga ne bũmb ning sẽn be bãmb nengẽ wã, A leb n tigma bãmb fãa gill ne sõore.",""
5476,73,1,"Yaa foom a pinda!",""
5477,73,2,"Yãnes yʋngã rẽnda bilf bala!",""
5478,73,3,"A pʋsʋkã ma f boog ɑ pʋsʋgã bilfu.",""
5479,73,4,"Ma f paas a zugu, la f karem Alkʋrãanã ne tũnugri.",""
5480,73,5,"Tõnd na n loba f zugu gomd sẽn zɩse.",""
5481,73,6,"Ad yʋng tũudmã, yẽ n yɩɩd ne zemsgo la a goam leb n yɩɩd tɩrga.",""
5482,73,7,"Ad wĩndgã wakate fo tara tʋʋm (gilgr) wʋsgo.",""
5483,73,8,"La f tẽeg f Soabã yʋʋre, la f bak n tʋg Wẽnd nengẽ bakr tεkẽ.",""
5484,73,9,"Wĩntoog sẽn pukdẽ la a sẽn lʋɩtẽ Soaba, Soab kae tɩ sã n pa Yẽ, bɩ f yõk-A tɩ yɩ f Gũuda.",""
5485,73,10,"La f maan sugr ne bũmb ning b sẽn yetã, la f wãag-b wãagr sẽn be neere.",""
5486,73,11,"La bas Maam ne yagsdbã, vɩ-noog rãmbã, la yaool-ba, bilfu.",""
5487,73,12,"Tõnd tara kut-zaads la Bug witga.",""
5488,73,13,"La rɩɩb sẽn gɩd koεkoε la naong sẽn zabde.",""
5489,73,14,"Raar ning Tẽngã sẽn na n digimdi, la tãensã, tɩ tãensã lebg wala bĩis-rʋl sẽn sẽege.",""
5490,73,15,"Tõnd tʋmsa yãmb nengẽ Tẽn-tʋʋma, a yaa sεεt yãmb zugu, wala b sẽn tʋms a Fɩr-ʿaoon nengẽ tẽn-tʋʋmã.",""
5491,73,16,"T'a Fɩr-ʿaoon kɩɩs tẽn-tʋʋmã tɩ Tõnd yõk-a yõkr sẽn miisi.",""
5492,73,17,"La wãn-wãn la yãmb na n gũ y mensã (zoe Wẽnde) tɩ yãmb sã n kɩfle? Raar ning kom-bãaneg zut sẽn belgdã.",""
5493,73,18,"Saagã pãrgda A yĩnga, A pʋlengã na n yɩɩme, sik ka be ye.",""
5494,73,19,"Ad wãnde yaa tẽegre, la ned ning sẽn tʋll-a, a baooda sor n tʋg a Soabã nengẽ.",""
5495,73,20,"Ad fo Soabã miime tɩ fo yikda bilf yʋngã sẽn pʋɩ tãab n yãk yiibu la a pʋsʋkã, la ɑ sẽn pʋɩ tãab n yãk yembre, n paas zãma sẽn ya neb nins sẽn lagem foo wã. Wẽnd n korded yʋngã la wĩndgã, A miime tɩ yãmb pa na n tol n gũbg-a ye, t'A yaaf-yã, bɩ y karem bũmb ning yãmb sẽn tõe Alkʋrãanã pʋgẽ. A bãngame tɩ bãad-rãmb n na n zĩnd yãmb sʋka, tɩ sãnda gilgd Tẽngã zug n baood Wẽnd kũunã, tɩ sãnda zabd Wẽnd Sorã yĩngã, bɩ y karem bũmb ning y sẽn tõe a pʋgẽ, la y yãnes Pʋʋsgo, la y kõ Zaka, la y peng Wẽnd pengr sẽn be neere. La bũmb ning yãmb sẽn tʋm y mens yĩng sẽn yaa sõma y na mik-a Wẽnd nengẽ, yẽ n sõmb n leb n yaa keoor sẽn yɩɩd bedrem, la y kos Wẽnd yaafa, ad Wẽnd yaa yaafg Naaba.",""
5496,74,1,"Yaa foom a pil gũm-gũme!",""
5497,74,2,"Yik n bugsi.",""
5498,74,3,"La f Soabã bɩ f waoog-A.",""
5499,74,4,"La f futã bɩ f yɩlge.",""
5500,74,5,"La rʋbsã bɩ f zãage.",""
5501,74,6,"La f ra wa tãasd b Soɑbã, tɩ fo tʋʋm sõms n yɑɑ wʋsg ye.",""
5502,74,7,"La f Soabã bɩ f maan sugri.",""
5503,74,8,"La b sã n wa fʋʋs Baorgã.",""
5504,74,9,"Ad rẽndã, baraarã yaa keelem raare.",""
5505,74,10,"Kɩfr-dãmbã zugu, pa naana ye.",""
5506,74,11,"Bas-M ne ned ning M sẽn naan-a Yembr tãa, (ɑ pɑ rog ne bɑ fʋɩ).",""
5507,74,12,"La M kõ-a arzεk sẽn yalme.",""
5508,74,13,"Koamb sẽn zĩ ne-a.",""
5509,74,14,"La M yadg a yĩnga, yadgr tεkẽ.",""
5510,74,15,"Rẽ poorẽ t'a maand yã-beed tɩ M paase.",""
5511,74,16,"Pa woto ye! Ad yẽnda ra yɩɩme ne Tõnd aayayã (tagmas-rãmbã) n yaa koko-kεgeng soaba.",""
5512,74,17,"M na n modg-a lame ne rʋʋgre (sẽn yɑɑ nɑngo).",""
5513,74,18,"Ad yẽnda tagsame n mamse.",""
5514,74,19,"Wẽnd na sãam-a! Yẽ mamsa wãn-wãna?",""
5515,74,20,"Rẽ poorẽ, Wẽnd na sãam-a.",""
5516,74,21,"Rẽ poorẽ t'a gese.",""
5517,74,22,"Rẽ poorẽ a gãnema a nengã n weooge.",""
5518,74,23,"Rẽ poorẽ a gũda a kuidg n waoog a menga.",""
5519,74,24,"N yeele: ""ad wã pa yɩ ralla tɩɩm sẽn yaa kʋdem tɩɩm"".",""
5520,74,25,"Ad yãoã pa yɩ ralla bõn-naands goama"".",""
5521,74,26,"M na n yõgen-a-la Sakar Bugum.",""
5522,74,27,"La bõe n wilg foom Sakar sẽn ya-a soaba?",""
5523,74,28,"A pa kellde, a pa basd me ye.",""
5524,74,29,"A yõogda yĩns n sobg-a.",""
5525,74,30,"Bee a zugu, ( malεgs) piig la a wae.",""
5526,74,31,"La Tõnd pa maan Bugmã gũudbã rẽndame tɩ yaa malεgse, la Tõnd pa yãk b sõorã me rẽnda bugsg ne neb nins sẽn kɩfl-bã, tɩ neb nins b sẽn kõ-b rãmb gafã na bãng n wãage, la neb nins b sẽn kõ-b sɩdã na paas sɩd kũuni, la neb nins b sẽn kõ-b rãmb gafã lɑ sɩd-kõtbã ra wa maan sik ye. La neb nins bãag sẽn be b rãmb sũyẽ wã la kɩfr-dãmbã na yeele: ""yaa bõe la Wẽnd rat ne yel-bũnd kãngã!"" Yaa woto bala, Wẽnd menemesda A sẽn tʋll-a soab la A kãndgd A sẽn rat-a soaba. Lɑ pa mi fo Soabã tãpã sã n pa Yẽnda, la (Sakar Bugmã) pa yɩ rẽndame tɩ yaa tẽegr ne bõn-naandsã.",""
5527,74,32,"Pa woto ye! M wẽen ne kiuugã.",""
5528,74,33,"La M wẽen ne yʋng t'a sã n wa gõd a kuidga.",""
5529,74,34,"La ne yibeoogo, t'a sã n wa vẽege.",""
5530,74,35,"Ad yẽnda (Sakar) yaa yel-bεdã a yembre.",""
5531,74,36,"N yaa bugsg ne ninsaalbã.",""
5532,74,37,"Tɩ ned ning sẽn rat-a yãmb pʋgẽ, t'a maan neer ma a maan wẽnga.",""
5533,74,38,"Yõor fãa gãnegame ne a sẽn tʋm bũmb ninga.",""
5534,74,39,"Rall rɩtg zãma wã neba.",""
5535,74,40,"Bãmb bee Arzãn pʋgẽ n sogsd taaba.",""
5536,74,41,"Nin-wẽnsã yelle.",""
5537,74,42,"Bõe n kẽes yãmb Sakar Bugmã pʋgẽ?",""
5538,74,43,"B yetame: ""tõnd ra pa yɩ n yaa pʋʋsdb ye.",""
5539,74,44,"Tõnd leb n pa yɩ n da rɩlgd nin-bãan-ned ye.",""
5540,74,45,"Tõnd leb n yɩɩme n ra lagem neb nins sẽn da gomd gom-yaalsã.",""
5541,74,46,"Tõnd leb n yɩɩme n yagsd Samã yaoob raare,",""
5542,74,47,"Hal tɩ vẽenegã (kũumã) wa n wa tõnd nengẽ""",""
5543,74,48,"Rẽnd pa nafd bãmba sugsdbã sugsgã ye.",""
5544,74,49,"La yaa bõe n tar bãmb tɩ b gõt b zãn-kuids n yit tẽegrã.",""
5545,74,50,"Yaa wala bãmb yaa we-bõans sẽn yaeese.",""
5546,74,51,"N zoet bõnyẽeg yɑeesg yĩnga.",""
5547,74,52,"Pa woto ye! Ned fãa sẽn yi bãmb pʋgẽ ratame tɩ b kõ-a gaf sẽn lagsde. (n wilgd-ɑ t'ɑ Mʋhɑmmɑd yɑɑ tẽn-tʋʋmã)",""
5548,74,53,"Pa woto ye! Ad b pa yaeesd Laahrã ye.",""
5549,74,54,"Pa woto ye! Ad a (Alkʋrãanã) yaa tẽegre.",""
5550,74,55,"Rẽnd ned ning sẽn tʋll-a bɩ a tẽeg-a.",""
5551,74,56,"La pa tõogde, rallame tɩ Wẽnd sã n tʋlla, Yẽ n sõmb ne zoεεga, Yẽ n leb n yaa Yaafg Soaba.",""
5552,75,1,"M na wẽen ne Yikrã raare.",""
5553,75,2,"M na wẽen yεs ne yõor sẽn sãbsd a menga.",""
5554,75,3,"Ninsaal tẽedame tɩ Tõnd pa na n tol n tigim a kõbã ye.",""
5555,75,4,"Yaa sɩda, Tõnd tõeeme n tigim a nug-bi wã.",""
5556,75,5,"Pa woto ye, ninsaal ratame n kell n tong ɑ wẽngrã n pɑ bɑsdẽ ye.",""
5557,75,6,"A sokdame: wakat bʋg la Yikrã raare.",""
5558,75,7,"Lak tɩ ninã sã n wa nodge.",""
5559,75,8,"Tɩ kiuugã sobge.",""
5560,75,9,"Tɩ b tigim wĩntoogã ne kiuugã.",""
5561,75,10,"Raarã, ninsaal yetame: ""Põsg zĩig bε?""",""
5562,75,11,"Tek woto! Lεbeng zĩig ka be ye.",""
5563,75,12,"Lεbeng zĩig yaa fo Soabã nengẽ ra-kãng raare.",""
5564,75,13,"B togsda ninsaal ra-kãng raarã a sẽn tʋm tɩ reng taoore, la a sẽn yaoole.",""
5565,75,14,"Pa woto ye! Ninsaalã mii a mengã.",""
5566,75,15,"Ba t'a wa ne a pademsã.",""
5567,75,16,"Ra rãmb f zɩlemdã ne-a (Alkʋrãɑnɑ) n yãgd ne-a ye.",""
5568,75,17,"Ad a tigingã (fo sũurã pʋgẽ) la a sẽn karemd to-to wã, roga Tõnd zugu.",""
5569,75,18,"Rẽnd ɑ Gibriil sã n karemd-a bɩ f tũneg a kaorengã.",""
5570,75,19,"Rẽ poorẽ, ad a vẽnegrã roga Tõnd zugu.",""
5571,75,20,"Pa woto ye! Yãmb nonga tʋʋllã (Dũni).",""
5572,75,21,"La y basd yaoolmã (Laahre).",""
5573,75,22,"Nems n be n bʋgs raaren-kãng raarã.",""
5574,75,23,"N togl b Soabã n getẽ.",""
5575,75,24,"Nems yεs n weoog ra-kãng raarã.",""
5576,75,25,"N tẽed tɩ b na n tʋm-b-la lim-limi.",""
5577,75,26,"Pa woto ye! A (yõorã) sã n wa ta rɑgsendɑkẽ wã,",""
5578,75,27,"Tɩ b yeele: ""ãnd la tɩpa n sõng-do?""",""
5579,75,28,"T'a bãng n wãag tɩ yaa welgr bala.",""
5580,75,29,"Tɩ kars kal tɑɑba(tɩ lebg pɑkre).",""
5581,75,30,"Fo Soabã nengẽ ra-kãng raarã la peeg n tʋg zĩigẽ.",""
5582,75,31,"Lɑ ɑ pa kõ sɩda, a ka pʋʋs me.",""
5583,75,32,"La bala a yagsame la a gõd a kuidga.",""
5584,75,33,"Rẽ poorẽ a kẽnga a nebã nengẽ n gãeesdẽ.",""
5585,75,34,"Tall-fo, tɩ sõmba ne-fo.",""
5586,75,35,"Rẽ poorẽ tall-fo, sõmba ne-fo.",""
5587,75,36,"Ninsaal tẽedame tɩ b na n bas-a-la zaalem bala.",""
5588,75,37,"A ra pa yɩ bεrg n yaa mani n raagdẽ.",""
5589,75,38,"Rẽ poorẽ n yɩ zɩ-pelle t'A naan-ɑ n kõ-a ra-sãnde?",""
5590,75,39,"T'A naan sẽn tũ ne yẽ pʋgẽ buk a yiibã, raoa la paga.",""
5591,75,40,"Rẽ yĩnga Yẽnda pa yɩ n yaa Tõogd n na n vʋʋg kũ-rãmbã?",""
5592,76,1,"Rẽ yĩnga pa wa ninsaal zugẽ tɩ wakat n zĩnd tɩ yẽndµ rag n pa yɩ bũmb sẽn togsde?",""
5593,76,2,"Tõnd naana ninsaal ne mani sẽn pul taaba, n zarbd-a, n maan-a t'a yaa wʋmd n yaa neta.",""
5594,76,3,"Tõnd vẽnega-la sorã, ma t'a yaa sõm-zɩta ma bark pʋʋsda.",""
5595,76,4,"Tõnd segla kɩfr-rãmbã yĩnga bãense, la gʋla, la bug-ziglga.",""
5596,76,5,"Ad nin-sõmbsã yũuda ne ko-teese, a gẽdgã yɩɩme n yaa Kaafʋʋre.",""
5597,76,6,"Yaa ko-nifr tɩ Wẽnd yembsã yũud ne-a, tɩ b wiid a wiib tεkẽ.",""
5598,76,7,"B pidsda b pʋlengã, la b leb n yaeesd raar ningɑ wẽngã sẽn gũbgã.",""
5599,76,8,"La b rɩlgd rɩɩb b nonglem zugu, ninbãan-dãmb la kɩɩbs la b sẽn yõg-b rãmb zab-laagẽ.",""
5600,76,9,"Tõnd sẽn rɩlgd yãmbã, yaa Wẽnd yĩnga, tõnd pa rat yaood yãmb nengẽ, pa bark pʋʋsg me.",""
5601,76,10,"Tõnd yaeesda d Soabã ning-gãneng raarã, keelem raarã.",""
5602,76,11,"Tɩ Wẽnd gũ-b ne ra-kãng raar wẽngã la a kɩt tɩ b seg neerem la sũ-noogo.",""
5603,76,12,"La a rol-b b sẽn maan sugrã yĩnga, Arzãn la Harɩɩr futu.",""
5604,76,13,"B yaa sẽn kɩl a pʋgẽ gaot zutu, b pa yãt wĩndg a pʋgẽ, pa wao-fugdg me.",""
5605,76,14,"A maasmã yaa sẽn pẽ bãmb zugu, la b zõneg a gĩinã zõnegr tεkẽ.",""
5606,76,15,"La b gilgda b zug ne laas sẽn yaa wanzurfu la ko-tees sẽn yaa wa nin-gεtga.",""
5607,76,16,"Nin-gεtg sẽn yaa wanzurfu, b mag-a-la magb tεkẽ.",""
5608,76,17,"La b yũnugd-b a pʋgẽ ko-tεεga, a gẽdgã yɩɩme n yaa zangabɩɩl (yãɑmɑku).",""
5609,76,18,"Ko-nif n be a pʋgẽ tɩ b boon tɩ Salsabɩɩl.",""
5610,76,19,"Koamb n leb n gilgd b zug n yaa ruumdba, f sã n yã-ba, fo tẽed-b lame ne lʋʋ-lʋʋ (koomẽ sãnem) sẽn sãeege.",""
5611,76,20,"Fo sã n yã beenẽ, fo yã neema la naam sẽn bedme.",""
5612,76,21,"B yera fut sẽn yaa Sʋndʋs futu (fu-tagd sẽn bʋgse) la ɭstabrake (fu-faases sẽn bʋgse), la b faas-b ne zũy sẽn yaa wanzuri, tɩ f Soabã yũnug-b bõn-yũuds sẽn yaa yɩlgemde.",""
5613,76,22,"Ad wãndã yɩɩme n yaa rolb ne yãmba, yãmb tʋʋmã me yɩɩ b sẽn pʋʋsd barka.",""
5614,76,23,"Ad Tõnd sika Alkʋrãanã ne sikri.",""
5615,76,24,"Bɩ f maan sugr ne f Soabã bʋʋd la f ra wa n tũ b pʋgẽ zũnuub soab ma kɩfr ye.",""
5616,76,25,"La f tẽeg f Soabã Yʋʋr yibeoog la zaabre.",""
5617,76,26,"La yʋngã, bɩ f maan suguud A yĩngɑ la f yɩlg-A yʋʋrã yʋng sɑ-sɑ n wogle.",""
5618,76,27,"Ad bãmbã rãmb nonga yãgbã la b bas b poorẽ raar sẽn zɩse.",""
5619,76,28,"Tõnd n naan-ba la D keng b naanegã. La Tõnd sã n tʋll n nɑ n hlk-bɑ, D tedgd-b lɑ ne bãmb buudu tedgr tεkẽ.",""
5620,76,29,"Ad wãnde yaa tẽegre, ned ning sẽn tʋll-a bɩ a bao sor n tʋg a Soabã nengẽ.",""
5621,76,30,"La yãmb kõn tõoge, rallame tɩ Wẽnd sã n rata, ad Wẽnd yɩɩme n yaa mit n yaa yam bedr Soaba.",""
5622,76,31,"A kẽesda A sẽn rat-a A yolsgã pʋgẽ, la wẽgdbã A segla b yĩng naong sẽn zabde.",""
5623,77,1,"M wẽen ne sebdã sẽn fugdã.",""
5624,77,2,"La ne sob-kugdsã kugb tεkẽ.",""
5625,77,3,"La ne sob-fãeeds fãeegr tεkẽ.",""
5626,77,4,"La M wẽen ne Mɑlεk-rãmb nins sẽn sigd ne sẽn wεlgd sɩd lɑ zĩri sʋkã.",""
5627,77,5,"La ne Mɑlεk-rãmb nins sẽn sigd ne wɑhɩ wã n leemsd aaya-rãmbã.",""
5628,77,6,"Padmes yĩng ma bugsg yĩnga.",""
5629,77,7,"Bũmb ning b sẽn pʋlem yãmbã na n yɩɩme.",""
5630,77,8,"La ãdsã sã n wa yẽese.",""
5631,77,9,"La saagã sã n wa pãrse.",""
5632,77,10,"La tãmsã sã n wa vigsi.",""
5633,77,11,"La tẽn-tʋʋmbã sã n wa ta b wakatã tɩ b tigim-bɑ.",""
5634,77,12,"La rabʋr yĩng la b yaoond yεla?",""
5635,77,13,"Yaa welgrã raar yĩnga.",""
5636,77,14,"La bõe n wilgd foo welgr raar sẽn yaa a soaba?",""
5637,77,15,"Wɩɩbd be ne zĩrimbe-rãmbã ra-kãng raare.",""
5638,77,16,"Rẽ yĩngã Tõnd pa halk reng taoor rãmbã,",""
5639,77,17,"Rẽ poorẽ tɩ d pʋglg bãmb neb a taabã?",""
5640,77,18,"Woto bal la D tʋm ne nin-wẽnsã.",""
5641,77,19,"Wɩɩbd be ne zĩrimbe-rãmbã ra-kãng raare.",""
5642,77,20,"Rẽ yĩnga D pa naan yãmb n yi ko-yaalga,",""
5643,77,21,"Tɩ D ning-a tabendg zĩig sẽn tar gũubu.",""
5644,77,22,"N tʋg wakat b sẽn mi.",""
5645,77,23,"Tɩ Tõnd kord-ɑ nɑɑnegã, ad Tõnd kordg be neere.",""
5646,77,24,"Wɩɩbd be ne zĩrimbe-rãmbã ra-kãng raare.",""
5647,77,25,"Tõnd pa maan tẽngã tɩ yaa kʋmbda,",""
5648,77,26,"Vɩtbã la kiidbã,",""
5649,77,27,"La D ning a pʋgẽ tãens sẽn lugi, la D yũnug yãmb koom sẽn noome?",""
5650,77,28,"Wɩɩbd be ne zĩrimbe-rãmbã ra-kãng raare.",""
5651,77,29,"Kẽng-y n tʋg bũmb ning y sẽn da yagsdã.",""
5652,77,30,"Kẽng-y n tʋg maasem sẽn yaa buk a tãabo (gεhanm bug zõosẽ wã).",""
5653,77,31,"Ka maasem, a pa gɩdgd bug-vilingã me tɩ pɑ tɑ-yã.",""
5654,77,32,"Ad a fãeeda bug-pãrs sẽn yaa wala gãsdo,",""
5655,77,33,"A yaa wala yʋgm sɑblɑ.",""
5656,77,34,"Wɩɩbd be ne zĩrimbe-rãmbã ra-kãng raare.",""
5657,77,35,"Yãoã yaa raar b sẽn pa gomde.",""
5658,77,36,"La b pa kõt-b sor me tɩ b padem ye.",""
5659,77,37,"Wɩɩbd be ne zĩrimbe-rãmbã ra-kãng raare.",""
5660,77,38,"Yãoã yaa welgrã raare, Tõnd tigma yãmb la rẽenem rãmba.",""
