"Translation Info:
#---------------------------
4241,41,23,"Kanang dautan nga pangagpas nga imong gihunahuna bahin sa 'Allāh' imong Ginoo naglaglag kanimo, mao nga nahimo kang mga napildi.""",""
4242,41,24,"Busa kon sila maka-lahutay (sa kalayo) nan, bisan pa niana, sa gihapon, ang kalayo maoy ilang puloy'anan, ug kon sila mangayo nga pasayloon, bisan pa niana sila dili kauban niadtong kinsa mapasaylo[3]'","[3] Kon sila mangayo alang sa pagtangtang sa pag-antos ug alang sa Allah sa kalipay diha kanila, sila dili makaangkon sa Iyang kalipay ni makasulod sa Tanaman sa kahangturan."
4243,41,25,"Kami nagbutang alang kanila ug mga kauban (sa kalibutan gikan sa mga makasasala nga jinn ug mga tawo), busa ilang gihimo nga matahum tan-awon alang kanila ang unsay anaa sa ilang atubangan ug ang unsay anaa sa ilang luyo (ni mga sala), ug ang Pulong (ang Kamandoan sa Allah) napamatud-an nga tinuod batok kanila - gikan sa mga nasud sa jinn ug mga tawo. Sila sa pagkatinuod mga pildero.",""
4244,41,26,"Ug sila nga naglimod (sa Allah ug sa Iyang mga Pinadayag) nag-ingon: ""Ayaw pagpaminaw sa Qur’an ug paghimo og kasaba diha niini, aron pinaagi niini ikaw makadaug ug mahimong magmadaugon.""",""
4245,41,27,"Apan Kami sa pagkatinuod maghimo kadtong mga manlilimod (sa Allah ug sa Iyang mga Pinadayag) nga makatilaw sa usa ka hilabihan nga Silot, ug Kami sa pagkatinuod mobalos kanila sa labing dautan sa unsay ilang gibuhat kaniadto (sa kadautan).",""
4246,41,28,"Kini mao ang balus sa mga kaaway sa Allah - ang Kalayo; alang kanila didto mao ang walay katapusan nga puloy-anan; nga balos sa ilang pagsalikway sa Among mga pinadayag.",""
4247,41,29,"Ug sila nga milimod (sa Allah ug sa Iyang mga pinadayag) moingon: ""(Oh Allah) among Ginoo, ipakita kanamo kadtong nagpahisalaag kanamo gikan sa mga jinn ug mga tawo aron kami motunob kanila ilalom sa among mga tiil aron sila mahimong labing ubos.""",""
4248,41,30,"Sa pagkatinuod, sila nga nag-ingon: Ang among Ginoo mao ang Allah, unya magmalig-on kamo nga magpadayun sa husto nga Dalan, ang mga anghel manaug kanila (sa panahon sa ilang kamatayon), nga nag-ingon: ""Ayaw kahadlok ni magka-balaka, apan dawata ang maayong balita sa Paraiso nga kaninyo gika-saad.",""
4249,41,31,"Kami (ang mga anghel) mao ang inyong mga tigpaluyo sa kinabuhi niining kalibotana ug sa Pikas Kinabuhi, ug alang kaninyo didto (sa Paraiso) mao ang tanan nga gitinguha sa inyong kaugalingon, ug alang kaninyo anaa didto ang tanan nga inyong pangayoon:",""
4250,41,32,"Ingon nga gasa ug usa ka maabiabihon nga tagana gikan sa Labing Mapasayloon, nga Labing Maluluy-on (Allāh).",""
4251,41,33,"Kinsa ba ang labaw pang maayo sa sinultihan kaysa niadtong nagtawag ngadto (sa Dalan) sa Allāh samtang siya sa iyang kaugalingon nagbuhat (kon unsa ang) matarung (ug hustisya), ug nag-ingon: ""Ako sa pagkatinuod usa sa mga Muslim (nga nagpasakop lamang sa Dios).""",""
4252,41,34,"Dili managsama ang buhat nga maayo ug dautan. Giduso nimo (ang dautan) pinaagi sa maayo, kun mao kana, siya nga sa taliwala nimo ug kaniya adunay kasuko (sa usag-usa mamahimong) sama siya sa usa ka suod nga higala.",""
4253,41,35,"Apan walay gihatagan niini gawas niadtong mapailubon, ug walay gihatagan niini gawas niadtong (gihatagan) og dako nga bahin sa kaayohan.",""
4254,41,36,"Kon ang hunghong sa Satanas nagtintal kanimo sa pagtalikod (o magpukaw kaninyo sa kasuko o kaulag o bisan unsa nga dautang hunahuna), nan pagdangop kang Allāh ug pagdangop diha Kaniya; sa pagkatinuod Siya mao ang Hingpit Nakadungog, ang Hingpit Nakahibalo.",""
4255,41,37,"Ug lakip sa mga Timaan (sa Allāh) mao ang kagabion ug ang adlaw ug ang adlaw ug ang bulan. Ayaw paghapa sa adlaw o sa bulan; apan yukbo (ug pagpailalom) ngadto sa Allah nga Maoy nagbuhat kanila, kon kamo (sa tinuoray) misimba Kaniya (nga nag-inusara).",""
4256,41,38,"Apan kon sila magmapahitas-on (sa pagbuhat sa ingon), nan anaay mga (ang mga anghel) nga nagdayeg ug nag naghimaya Kaniya sa gabii ug adlaw nga wala gayod maluya.",""
4257,41,39,"Ug lakip sa mga Timaan (sa Allah) mao nga kamo nakakita sa yuta nga nagpundo, apan sa diha nga Kami mipadala niini sa tubig, kini mikutaw (sa kinabuhi) ug mipatubo (sa mga lunhaw): Sa pagkatinuod Siya nga naghatag niini ug kinabuhi mao ang Maghatag ug kinabuhi sa mga patay; sa pagkatinuod Siya adunay Gahum ibabaw sa tanang butang.",""
4258,41,40,"Sa pagkatinuod, sila nga mitipas gikan sa husto nga Dalan mahitungod sa Among mga Bersikulo dili matago gikan kanamo (Allah). Siya ba nga itambog ngadto sa Kalayo mas maayo, o siya nga moabut nga luwas sa Adlaw sa Pagkabanhaw (ug Paghukom)? Buhata ang inyong gusto, sa pagkatinuod Siya (Allah) Kanunay nga Nakakita sa inyong gibuhat.",""
4259,41,41,"Sa pagkatinuod, sila nga naglimod sa Pahinumdom (Qur’an) sa diha nga kini miabut kanila (sila mga pildero), kay sa pagkatinuod kini usa ka Gamhanan nga Libro (ang Qur’an)[4],","[4] Nga dili makahimo sa usa ka tigsalikway sa pagtuis sa kahulogan niini ni sa usa ka tig-ilis sa pag-usab niini."
4260,41,42,"Ang kabakakan dili moabut niini gikan sa atubangan niini ni gikan sa luyo niini; (kini) usa ka Pinadayag gikan sa (Allah) Labing Maalamon, Labing Dalaygon.",""
4261,41,43,"Walay gikasulti kaninyo (nga paagi sa pagsupak) gawas sa unsay gisulti gayud ngadto sa mga Mensahero (sa Allah) una kaninyo; sa pagkatinuod, ang imong Ginoo (Allāh) hingpit nga nagpasaylo, ug masakit sa silot.",""
4262,41,44,"Ug kon Kami nagpadayag niini ingon nga usa ka Qur’an sa langyaw nga pinulongan gawas sa Arabiko, sila sa pagkatinuod moingon: ""Ngano man nga ang mga Bersikulo niini wala gipasabut nga detalyado (sa among pinulongan)? Usa ka langyaw (nga dila) ug (ang Mensahero) usa ka Arabo? Isulti: ""Kini alang kanila nga mituo, usa ka Giya ug usa ka tambal; ug (alang) kanila nga wala motoo, adunay pagkabungol sa ilang mga dalunggan, ug kini anaa kanila ang pagkabuta, kini sila mao ang mga gitawag gikan sa halayo nga dapit (busa sila dili maminaw o makasabot).",""
4263,41,45,"Sa pagkatinuod, Kami mihatag sa Kasulatan (Torah) ngadto kang Moises, apan ang panaglalis mitungha niini, ug kon dili pa sa usa ka Pulong nga migula gikan (sa Allah) nga inyong Ginoo, ang paghukom sa pagkatinuod nahatag na tali kanila; ug sa pagkatinuod sila anaa sa dakong pagduhaduha mahitungod niini (Qur'an).",""
4264,41,46,"Bisan kinsa nga magabuhat ug maayo, kini alang lang sa iyang kaugalingon; ug bisan kinsa nga magabuhat ug dautan, kini batok lang (kaniya). Ang imong Ginoo 'Allāh' dili gayud dili makiangayon ngadto sa Iyang mga ulipon (sa katawhan ug jinn).",""
4265,41,47,"Ngadto sa Allah lamang mudangop nga kahibalo sa Takna (ang Adlaw sa Pagkabanhaw ug Paghukom). Walay mogawas nga bisan unsang bunga gikan sa mga tabon niini, ni ang usa ka babaye magsabak, ni walay bata nga ipanganak gawas pinaagi Iyang Kahibalo. Ug sa Adlaw nga Siya motawag kanila: ""Hain naman ang (kadtong inyong gitawag) Akong mga kaubanan?"" Sila moingon: ""Kami nagpahayag kanimo, nga walay usa kanamo nga nagasaksi (nianang dako kaayo nga bakak).""",""
4266,41,48,"Bisan unsay ilang gisimba 'gawas sa Allāh' kaniadto mahanaw gikan kanila, ug sila mahibalo sa kasigurohan nga walay kaikyasan alang kanila (gikan sa Silot sa Allah).",""
4267,41,49,"Ang tawo dili gayud kapuyon sa pag-ampo alang sa maayo, apan kon ang dautang kapalaran mutandog kaniya, nan siya mawad'an sa paglaum ""sa kaluoy ni Allāh"".",""
4268,41,50,"kon Kami mopatilaw kaniya ug Kaluoy gikan Kanamo human sa kalisdanan nga mitandog kaniya, siya sa pagkatinuod moingon: ""Kini alang kanako (tungod sa akong katakus), ug ako dili mutoo nga ang Takna (sa Kalaglagan) nga mu-abot, ug kon ako ibalik ngadto sa akong Ginoo (Allah), ako sa pagkatinuod makabaton uban Kaniya sa kaayohan; apan Kami sa pagkatinuod mopahibalo kanila nga mga manlilimod sa unsay ilang nabuhat, ug Kami sa pagkatinuod mopatilaw kanila sa hilabihan nga Silot.",""
4269,41,51,"Sa diha nga Kami naghatag ug pabor sa tawo, siya motalikod; apan sa diha nga ang dautang kapalaran modangat kaniya, siya maga-ampo ug tag'as nga mga pangamuyo.",""
4270,41,52,"Isulti: ""Nakahunahuna ba kamo nga kon kini (ang Qur’an) gikan sa Allah (Dios); unya kamo naglimod niini, kinsa ba ang labaw nga nahisalaag kay kaniya nga anaa sa pagsupak 'sa Kamatuoran', halayo 'gikan sa Matarung nga Dalan sa Islam'?""",""
4271,41,53,"Kami sa dili madugay magpakita kanila sa Among mga Timaan sa Kawanangan ug sa ilang mga kaugalingon, hangtud nga kini mahimong tin-aw ngadto kanila nga kini (ang Qur’an o Siya, si Allah) mao ang Kamatuoran. Dili pa ba kini igo mahitungod sa inyong Ginoo (Allah) nga Siya usa ka Saksi ibabaw sa tanang butang?",""
4272,41,54,"Sa pagkatinuod, sila anaa sa pagduhaduha mahitungod sa Pagpakigtagbo sa ilang (Tinuod) nga Ginoo (Allah). Sa pagkatinuod Siya naglangkob sa tanang butang (pinaagi sa Iyang Kahibalo ug Gahum).",""
4273,42,1,"Ha, Meem.",""
4274,42,2,"‘Ayn Sin Qaf[1].","[1] Ang Qur'an gilangkuban sa mga letra gikan sa Arabikong mga Alpabeto. Ang mga Arabo niadtong panahona sa diha nga ginapakanaog ang Pinadayag dili hitupngan sa ilang Hingpit nga Kahibalo sa Arabikong pinulongan apan sa dihang nga sila gihagit wala gayud sila makahimo sa pagdala ug kapitulo nga susama sa Qur'an. Bisan pa niini nga kamatuoran, si Allāh ang Labing Nahibalo sa dugang kahulogan niining maong mga letra."
4275,42,3,"Sa ingon niini ang Allah, ang Hingpit Makagagahum, nga Hingpit Maalam, nagpadayag kanimo (Oh Muhammad) sama sa gipadayag sa mga (Mga Propeta) nga nauna kanimo[2].","[2] Sama sa ni Noe, Abraham, Moises ug Jesus, hinaut nga ipataas ni Allah ang ilang paghisgot."
4276,42,4,"Iya 'Allāh' bisan unsa nga anaa sa mga langit ug ang bisan unsa nga anaa sa yuta, ug Siya mao ang Labing Hataas, ang Labing Halangdon.",""
4277,42,5,"Ang mga langit sa ibabaw nila halos mabuak [gikan sa kataha Kaniya], ug ang mga anghel himaya sa ilang Ginoo (Allāh) uban ang pagdalayeg ug mangayo ug pasaylo alang niadtong ania sa yuta. Sa pagkatinuod ang Allāh mao ang Labing Mapasayloon, ang Labing Maloloy-on.",""
4278,42,6,"Ug (alang) kanila nga mikuha ug mga ginoo (tigpanalipod, ug manluluwas) gawas Kaniya, ang Allah nagbantay kanila, ug ikaw walay tulubagon sa ilang 'kadaotan' paggawi.",""
4279,42,7,"Sa ingon Kami nagpadayag kanimo (Oh Muhammad) perpekto Qur'an sa Arabiko, aron ikaw makapasidaan sa inahan sa mga siyudad (Makkah) ug sa (tanan) nga nakapalibot niini, ug aron ikaw makahatag ug pasidaan sa Adlaw sa Panagtigom nga diin walay pagduhaduha; usa ka pundok "" ang mga magtutuo"" maanaa sa Paraiso, ug ang usa ka pundok ""ang mga manlilimod"" maanaa sa nagdilaab nga Kalayo.",""
4280,42,8,"Kon ang Allah mibuot pa, Siya sa pagkatinuod makahimo kanila nga usa ka pundok lamang (nga mga magtutuo), apan Siya mupasulod sa kinsay Iyang gusto ngadto sa Iyang Kalooy, ug ang mga mamumuhat sa kadautan walay tigpanalipod ni magtatabang.",""
4281,42,9,"O gikuha nila ba ug mga tigpanalipod gawas Kaniya? Samtang ang Allah mao ang tinuod nga Ginoo ug tigpanalipod, ug Siya naghatag ug kinabuhi sa mga patay, ug Siya adunay Gahom sa tanang butang.",""
4282,42,10,"Ug sa bisan unsa nga butang nga kamo wala managkauyon, ang paghukom niini anaa sa Allah; ingon niana ang Allah, akong Ginoo, ngadto Kaniya (lamang) ako nagsalig ug ngadto Kaniya (lamang) ako mubalik (sa paghinulsol).",""
4283,42,11,"Si Allāh mao ang Tigmugna sa mga langit ug sa yuta; Siya nagbuhat ug managpares alang kaninyo gikan sa inyong mga kaugalingon, ug managpares usab sa mga bakahan, ug nagpadaghan kaninyo pinaagi niini (nga pagkamanagpares). Walay bisan unsa nga sama Kaniya, ug Siya mao ang Labing Makadungog sa Tanan, ang Labing Makakita sa Tanan.",""
4284,42,12,"Iya sa (Allah lamang) ang mga bahandi sa mga langit ug sa yuta; Siya gipalapdan ang tagana alang kang bisan kinsa nga Iyang gusto, ug nagpiit (niini alang kang bisan kinsa nga Iyang gusto); sa pagkatinuod Siya mao ang Nakahibalo sa tanang butang.",""
4285,42,13,"Siya nagsugo kaninyo sa sama nga relihiyon (Islam) nga Iyang gisugo ngadto kang Noe, ug nianang Among gipadayag kanimo (Oh Muhammad), ug nianang Among gisugo kang Abraham ug Moises ug Hesus, sa pag-matinumanon niini ug sa dili pag-bahin-bahin; lisud alang niadtong nagbutang ug kauban sa Allah kanang unsay imong pagtawag kanila; Ang Allah nagpili alang sa Iyang kaugalingon sa kinsay Iyang gusto, ug naggiya ngadto sa Iyang kaugalingon sa kinsay mibalik (ngadto Kaniya) nga makanunayon (sa paghinulsol ug pagsunod).",""
4286,42,14,"Ug sila (ang naunang mga Hudeyo ug Kristohanon) wala mabahin (ngadto sa daghan nga mga sekta) hangtud nga human lamang sa kahibalo nga miabut kanila, tungod sa kasina gikan sa ilang mga kaugalingon; ug kon dili pa sa usa ka Pulong nga migula gikan sa (Allah) nga imong Ginoo sa gitakda nga panahon, ang butang sa pagkatinuod nahusay na taliwala kanila; ug kadtong (naulahi nga mga kaliwatan kanila) nga gihimo nga makapanunod sa Kasulatan human kanila, anaa gayud sa makapalibog nga pagduhaduha mahitungod niini (Qur’an).",""
4287,42,15,"Busa dapita ang mga tawo (ngadto sa tinuod nga relihiyon sa Allah, Islam) ug sunda ang husto nga dalan sumala sa gisugo kanimo, ug ayaw sunda ang ilang ubos (kawang) nga mga tinguha, ug isulti: ""Ako mituo sa unsay gipadayag gikan sa Allāh sa Kasulatan, ug ako gisugo sa pagbuhat ug hustisya tali kaninyo: ang Allah mao ang among Ginoo ug inyong Ginoo; kami makabaton sa among mga buhat, ug kamo makabaton sa inyong mga buhat; wala nay panaglalis tali kanamo ug kaninyo; Ang Allah magtigum kanato nga managkauban, ug ngadto Kaniya ang (katapusan) nga pagbalik.""",""
4288,42,16,"Kadtong kinsa nakiglalis mahitungod sa Allah ""ug Iyang relihiyon"" human nga kini madawat (sa mga tawo), ang ilang panaglalis walay kapuslanan ngadto sa ilang Ginoo (Allāh), ug ngadto kanila mao ang (Iyang) Kasuko, ug alang kanila ang hilabihan nga Silot.",""
4289,42,17,"Siya ang Allah Maoy nagpakanaog sa Libro (Qur’an) sa kamatuoran ug sa Timbangan, ug unsa ba ang makapahibalo kaninyo nga tingali ang Takna (sa kalaglagan) haduol na?",""
4290,42,18,"Sila nga nag-padali niini mao ang mga wala mitoo, apan sila nga mituo anaa sa kahadlok niini, ug sila nahibalo nga kini mao ang Kamatuoran. Sa pagkatinuod sila nga nakiglalis mahitungod sa Takna (sa kalaglagan) anaa sa hilabihan nga kasaypanan.",""
4291,42,19,"Ang Allah Madagayaon ug Mabination sa Iyang mga binuhat; Siya naghatag ug grasya ngadto sa kinsay Iyang gusto, kay Siya lamang ang Kusgan, ang Labing Gamhanan.",""
4292,42,20,"Bisan kinsa nga nagtinguha sa ani (ganti) sa Pikas Kinabuhi, Kami mohatag kaniya ug dugang sa iyang ani; ug bisan kinsa nga nagtinguha sa ani (ganti) niini nga kalibutan, Kami mohatag kaniya gikan niini, ug sa Kinabuhi siya walay bahin (sa kaayohan).",""
4293,42,21,"O aduna ba silay mga kauban (nga mga dios) nga nagtakda alang kanila ug usa ka relihiyon nga wala gayud gitugot sa Allah[3]? Apan kon dili pa tungod sa usa ka mahukmanong Pulong (nga migawas na), ang maong butang nahukman na unta tali kanila; ug sa pagkatinuod ang mga mamumuhat sa kadautan makabaton ug masakit nga Silot.","[3] Sama sa himoong mga kauban kaniya sa pagsimba, pagdili sa Iyang gitugot, ug pagtugot sa Iyang gidili."
4294,42,22,"Imong makita ang mga mamumuhat sa kadautan nga nangahadlok tungod sa ilang nahimo (sa mga sala), ug kini maga-abot gayod kanila, ug sila nga mituo ug nagbuhat ug maayong mga buhat, maanaa sa nanga-limyon nga mga kabulakan sa mga Tanaman; sila makaangkon sa unsay ilang gitinguha gikan sa ilang Ginoo (Allah): Kini mao ang labing dakong panalangin ug ang Dakong Kadagaya.",""
4295,42,23,"Kana (nga ganti) mao ang maayong balita nga gihatag sa Allah ngadto sa Iyang mga ulipon, nga mituo ug nagbuhat sa matarung nga mga buhat. Isulti (Oh Muhammad): ""Wala ako mangayo gikan kanimo, alang sa pagpadangat sa kamatuoran, usa ka ganti gawas sa usa ka ganti nga nagbalik sa kaayohan niini kanimo."" ug [nga kinahanglan nimong] higugmaon ang imong isigka mga tawo.” Bisan kinsa nga makakab-ot sa usa ka maayo nga buhat, Among dugangan ang iyang ganti alang kaniya. Sa pagkatinuod, si Allāh mao ang Mapasayloon sa mga sala niadtong midangop Kaniya taliwala sa Iyang mga alagad, Mapasalamaton sa ilang maayong mga buhat nga ilang gibuhat tungod sa [kahimuot sa] Iyang nawong.",""
4296,42,24,"O sila ba nag-ingon: ""Siya nagmugna ug bakak batok sa Allah (Dios)""? Apan kon itugot sa Allah, mahimo unta nga masilyohan Niya ang inyong kasingkasing; ug ang Allah mopapas sa kabakakan ug magpabarug sa Kamatuoran pinaagi sa Iyang mga Pulong; sa pagkatinuod Siya mao ang Labing Nahibalo sa tanan kon unsa ang anaa sa mga dughan (sa katawhan).",""
4297,42,25,"Siya (Allah) mao ang Modawat sa paghinulsol gikan sa Iyang mga ulipon (sa katawhan ug jinn), ug mopasaylo sa mga sala, ug Siya nahibalo sa inyong gibuhat,",""
4298,42,26,"Siya motubag (sa pagpangamuyo) niadtong mituo ug nagbuhat sa matarung nga mga buhat, ug naghatag kanila ug labaw pa gikan sa Iyang Kadagaya. Ug (alang) sa mga manlilimod, sila makabaton ug hilabihan nga Silot.",""
4299,42,27,"Kon ang Allah mopadako pa sa tagana ""sustento' alang sa Iyang mga ulipon (sa katawhan ug jinn) sila sa pagkatinuod mosukol dinhi sa yuta; apan Iya kining gihatag sumala sa sukod sa Iyang pagbuot; sa pagkatinuod Siya mao ang Labing Nasayod, Labing Makakita sa Iyang mga ulipon.",""
4300,42,28,"Siya (Allah) mao ang nagpadala sa ulan human sila mawad-an sa paglaum, ug Siya mibuklad sa Iyang Kalooy; ug Siya mao ang Magbalantay (Tigsuporta, Manluluwas, Manunubos sa mga magtotoo), ang Labing Dalaygon.",""
4301,42,29,"Ug ang lakip sa mga Timaan (sa Allah) mao ang pagkabuhat sa mga langit ug sa yuta, ug sa unsay Iyang gibuklad sa tibuok kanila; ug sa diha nga Siya mobuot, Siya makahimo sa pagtigom kanila nga managkauban.",""
4302,42,30,"Bisan unsa nga katalagman nga moabut kaninyo, kini tungod sa unsay natigom sa inyong mga kamot (sa mga sala), ug (bisan pa niana) Siya nag-papas (sa inyong mga kasal'anan) sa makadaghan.",""
4303,42,31,"Kamo walay ka-ikyasan dinhi sa yuta, ug kamo walay bisan unsa nga (tinuod) nga ginoo (tigpanalipod, manluluwas) ni bisan unsa nga magtatabang gawas sa Allah.",""
4304,42,32,"Ug ang lakip sa mga Timaan sa Allah mao ang mga sakayan sa dagat, nga sama sa mga bukid.",""
4305,42,33,"Kon Siya (Allah) mobuot, Siya mopahunong sa hangin aron sila mapundo nga dili makalihok sa ibabaw niini; sa pagkatinuod adunay mga Timaan niini alang sa matag usa nga mapailubon, ug mapasalamaton,",""
4306,42,34,"O Siya magpahinabo kanila nga mawala (pinaagi sa pagkalumos) tungod sa unsay ilang nahimo (ni mga sala), ug (bisan pa niana) Siya nagpasaylo sa makadaghan.",""
4307,42,35,"Aron nga kadtong nakiglalis mahitungod sa Among mga Bersikulo mahibalo; nga walay dapit nga dalangpanan alang kanila.",""
4308,42,36,"Busa bisan unsa nga butang nga gihatag kaninyo, kana usa lamang ka tagana sa kinabuhi niining kalibutana, ug ang unsay anaa sa Allah mao ang labing maayo ug labing malungtaron alang kanila nga mituo (sa Iyang Pagkausa) ug nagsalig sa ilang Ginoo (Allah lamang).",""
4309,42,37,"Ug kanila nga mga naglikay sa mas dagkong mga sala ug kalaw-ayan, ug sa matag higayon nga sila masuko (mopugong sa ilang mga kaugalingon ug) mopasaylo,",""
4310,42,38,"Maingon man sila mao nga nagtubag sa ilang Ginoo (Allah) ug kanunay ipadayon ang pag-ampo (sa gitakda niini nga ilang mga panahon), ug (nagdumala) sa ilang mga kalihokan pinaagi sa pagtinambagay sa usag-usa, ug naggasto (sa gugmang putli) gikan sa unsay Among gihatag kanila.",""
4311,42,39,"Kadtong sa diha nga sila paga-daug-daugon manag-panalipod sa ilang mga kaugalingon.",""
