"Translation Info:
#---------------------------
4061,39,3,"Vërtet, vetëm Allahut i takon adhurimi i çiltër. Ndërkaq, ata që marrin për mbrojtës të tjerë pos Tij, duke thënë: ""Ne i adhurojmë ata vetëm që të na afrojnë me Allahun"", (le ta dinë se) Allahu do të gjykojë mes tyre lidhur me atë për të cilën kundërshtoheshin. Allahu nuk e udhëzon atë që është gënjeshtar dhe tepër mohues.",""
4062,39,4,"Nëse Allahu do të kishte dashur të merrte për vete ndonjë fëmijë, Ai do të kishte zgjedhur çfarë të donte nga ajo që krijon. I patëmeta është Ai! Ai është Allahu, i Vetmi, Ngadhënjimtari i pamposhtur.",""
4063,39,5,"Ai krijoi qiejt dhe Tokën me urtësi. Ai mbështjell ditën me natë dhe natën me ditë. Ai nënshtroi Diellin dhe Hënën. Të gjitha lundrojnë në një kohë të caktuar. Vini re, Ai është i Gjithëfuqishmi dhe Falësi i Madh!",""
4064,39,6,"Ai ju krijoi prej një njeriu të vetëm, pastaj prej tij bëri bashkëshorten e tij dhe krijoi për ju tetë çifte bagëtish. Ai ju krijon në barqet e nënave tuaja, krijim pas krijimi, në tri shtresa errësire. Ky është Allahu, Zoti juaj. Atij i takon sundimi. Askush pos Tij nuk meriton të adhurohet. Pra, përse shmangeni atëherë?!",""
4065,39,7,"Nëse ju mohoni, Allahu nuk ka nevojë për ju, ndonëse nuk është i kënaqur me mosbesimin e robërve të Tij. Por, nëse jeni mirënjohës, Ai e pëlqen atë për ju. Askush nuk do të bartë barrën e tjetrit. Pastaj kthimi juaj është te Zoti juaj dhe Ai do t'ju njoftojë për atë që keni punuar. Pa dyshim, Ai është i Gjithëdijshëm për atë që ka në zemra.",""
4066,39,8,"Kur njeriun e godet fatkeqësia, ai i lutet Zotit të vet, i kthyer tek Ai me pendim. E, kur i dhuron mirësi nga ana e Tij, ai harron krejtësisht për çfarë lutej më parë dhe i sajon Allahut ortakë, për të shmangur të tjerët nga rruga e Tij. Thuaj: ""Kënaqu me mosbesimin tënd për pak kohë, se ti, pa dyshim, do të jesh prej banorëve të Zjarrit!""",""
4067,39,9,"(A është më i mirë ky) apo ai që vazhdimisht falet gjatë natën, duke bërë sexhde e duke qëndruar në këmbë, që ka frikë botën tjetër dhe shpreson në mëshirën e Zotit të vet? Thuaj: ""A janë të barabartë ata që dinë me ata që nuk dinë?"" Në të vërtetë, vetëm mendarët marrin mësim.",""
4068,39,10,"Thuaj: ""O robërit e Mi që besoni, frikësojuni Zotit tuaj! Për ata që bëjnë mirë në këtë botë do të ketë të mira. Ndërkohë, toka e Allahut është e gjerë. Njëmend, durimtarët do të shpërblehen pa masë.""",""
4069,39,11,"Thuaj: ""Unë jam urdhëruar që ta adhuroj Allahun me përkushtim të sinqertë",""
4070,39,12,"dhe jam urdhëruar që të jem i pari nga ata që i nënshtrohen Atij.""",""
4071,39,13,"Thuaj: ""Unë i frikësohem dënimit të një Dite të madhe, nëse nuk i bindem Zotit tim.""",""
4072,39,14,"Thuaj: ""Vetëm Allahun e adhuroj, me përkushtim të sinqertë ndaj Tij.",""
4073,39,15,"E ju adhuroni çfarëdo që dëshironi përveç Tij."" Thuaj: ""Njëmend, të humburit e vërtetë janë ata që do të humbasin veten dhe familjet e tyre në Ditën e Kiametit. Pa dyshim, kjo është humbja e qartë.""",""
4074,39,16,"Ata do të kenë shtresa zjarri sipër dhe poshtë tyre. Kështu i kërcënon Allahu robërit e Tij. Pra, o robërit e Mi, më kini frikën Mua!",""
4075,39,17,"Ndërkaq, për ata që i shmangen adhurimit të zotave të rremë dhe kthehen tek Allahu të penduar, do të ketë myzhde. Prandaj, përgëzoji robërit e Mi,",""
4076,39,18,"të cilët e dëgjojnë fjalën me vëmendje dhe ndjekin më të mirën e saj. Këta janë ata që i ka udhëzuar Allahu dhe pikërisht këta janë mendarët.",""
4077,39,19,"A mund ta shpëtosh atë për të cilin është dhënë vendimi për dënim? A mund ta shpëtosh atë që gjendet në Zjarr?",""
4078,39,20,"Ndërkaq, për ata që i frikësohen Zotit të tyre do të ketë pallate të larta, të ndërtuara njëra mbi tjetrën, nën të cilat rrjedhin lumenjtë. Ky është premtimi i Allahut e Allahu nuk e thyen kurrë premtimin.",""
4079,39,21,"A nuk e sheh se Allahu lëshon ujë nga qielli dhe e drejton atë nëpër burime në tokë? Pastaj, me anë të tij, nxjerr bimë me ngjyra të ndryshme. Më pas, ato thahen dhe i sheh të zverdhura; në fund i shndërron në thërrime. Vërtet, në këtë ka mësim për ata që kanë mend.",""
4080,39,22,"A është njësoj ai që Allahu i ka hapur zemrën për Islamin dhe ecën në dritën e Zotit të tij (me atë që zemra i është ngurtësuar)? Mjerë ata që i kanë zemrat të ngurta ndaj përmendjes së Allahut! Ata janë me të vërtetë në një humbje të qartë.",""
4081,39,23,"Allahu ka zbritur fjalën më të bukur, një Libër me pjesë të ngjashme dhe përsëritje të harmonishme. Prej tij, lëkurat e atyre që i frikësohen Zotit të tyre rrëqethen; pastaj, lëkurat dhe zemrat e tyre zbuten në përmendjen e Allahut. Ky është udhëzimi i Allahut, me të cilën Ai udhëzon kë të dojë. E atë që Allahu e lë në humbje, askush nuk mund ta udhëzojë.",""
4082,39,24,"A është njësoj (me besimtarin) ai që me fytyrën e vet përpiqet të shmangë dënimin e tmerrshëm në Ditën e Kiametit? E do t'u thuhet zullumqarëve: ""Shijoni atë që keni fituar!""",""
4083,39,25,"Edhe ata që ishin para tyre përgënjeshtruan të vërtetën, prandaj dënimi i goditi prej nga nuk e prisnin.",""
4084,39,26,"Prandaj, Allahu i bëri ata të shijojnë poshtërimin në jetën e kësaj bote, por dënimi i jetës tjetër është edhe më i madh, sikur ta dinin!",""
4085,39,27,"Ne, me të vërtetë, u kemi sjellë njerëzve në këtë Kuran lloj-lloj shembujsh, që ata të marrin mësim.",""
4086,39,28,"Një Kuran në gjuhën arabe, pa shtrembërime, që ata t'i frikësohen Allahut.",""
4087,39,29,"Allahu sjell një shembull: një njeri që u shërben disa ortakëve që grinden mes vete dhe një njeri tjetër që i përket vetëm një zotërie. A janë të barabartë në gjendje? I gjithë lavdërimi i takon Allahut, por shumica e tyre nuk e dinë.",""
4088,39,30,"Vërtet, ti (o Muhamed) do të vdesësh, e edhe ata do të vdesin.",""
4089,39,31,"Pastaj, në Ditën e Kiametit, ju, para Zotit tuaj, do të grindeni me njëri-tjetrin.",""
4090,39,32,"E kush është më i padrejtë se ai që shpif gënjeshtra kundër Allahut dhe përgënjeshtron të vërtetën kur ajo i vjen?! A nuk është në Xhehenem vendi i jobesimtarëve?!",""
4091,39,33,"Ata që sjellin të vërtetën dhe ata që besojnë në të, pikërisht ata janë të devotshmit.",""
4092,39,34,"Ata do të kenë te Zoti i tyre gjithçka që dëshirojnë. Ky është shpërblimi i punëmbarëve.",""
4093,39,35,"Allahu do t'i shlyejë veprat e tyre më të këqija dhe do t'i shpërblejë sipas veprave më të mira që kanë bërë.",""
4094,39,36,"A nuk i mjafton Allahu robit të Tij? Megjithatë, ata të frikësojnë me të tjerë pos Tij. Atë që Allahu e lë në humbje, askush s'mund ta udhëzojë.",""
4095,39,37,"Atë që Allahu e udhëzon, askush nuk mund ta humbë. A nuk është Allahu i Gjithëfuqishëm dhe i Zoti për hakmarrje?!",""
4096,39,38,"Nëse i pyet ata se kush i krijoi qiejt dhe Tokën, me siguri do të thonë: ""Allahu."" Thuaj: ""Atëherë, më thoni, ata, të cilëve u luteni pos Allahut, a mund të largojnë dëmin nëse Allahu dëshiron të më dëmtojë, ose a mund të ndalojnë mëshirën e Tij nëse Ai dëshiron të më mëshirojë?!"" Thuaj: ""Mua më mjafton Allahu; vetëm Atij le t'i mbështeten ata që mbështeten.""",""
4097,39,39,"Thuaj: ""O populli im, veproni sipas mënyrës suaj; unë do të veproj sipas simes, por së shpejti do ta mësoni",""
4098,39,40,"kujt do t'i vijë ndëshkimi që do ta poshtërojë dhe mbi kë do të bjerë një dënim i përjetshëm.""",""
4099,39,41,"Ne ta shpallëm ty Librin me të vërtetën për njerëzit. Kushdo që ndjek udhëzimin, e ka për të mirën e vet, e kush humb rrugën, ai humb në dëm të vet. Ti (o Muhamed) nuk je përgjegjës për ta.",""
4100,39,42,"Allahu merr shpirtrat në kohën e vdekjes së tyre dhe ata që nuk kanë vdekur gjatë gjumit të tyre. Pastaj, Ai mban ata për të cilët ka vendosur vdekjen dhe lëshon të tjerët deri në një afat të caktuar. Vërtet, në këtë ka shenja për njerëzit që mendojnë.",""
4101,39,43,"A mos kanë gjetur ata ndërmjetësues përveç Allahut?! Thuaj: ""Vallë, edhe nëse ata nuk kanë asgjë në dorë dhe nuk kuptojnë?!""",""
4102,39,44,"Thuaj: ""I gjithë ndërmjetësimi është në dorën e Allahut. Atij i përket sundimi i qiejve dhe i Tokës. Pastaj tek Ai do të ktheheni.""",""
4103,39,45,"Kur përmendet vetëm Allahu, zemrat e atyre që nuk besojnë në botën tjetër neveriten, ndërsa, kur përmenden të tjerët pos Tij, ata gëzohen.",""
4104,39,46,"Thuaj: ""O Allah, Krijues i qiejve dhe i Tokës, Njohës i së fshehtës e së dukshmes, Ti do të gjykosh ndërmjet robërve të Tu lidhur me atë për të cilën kundërshtoheshin.""",""
4105,39,47,"Sikur keqbërësit të kishin gjithë pasurinë që gjendet në Tokë, madje edhe një herë aq, do ta jepnin atë për të shpëtuar nga dënimi i tmerrshëm në Ditën e Kiametit. Atyre do t'u shfaqet prej Allahut ajo që nuk e kishin paramenduar.",""
4106,39,48,"Do t'u dalin në shesh të këqijat që kanë bërë dhe do t'i përfshijë ai (dënimi) me të cilin talleshin.",""
4107,39,49,"Kur njeriun e godet ndonjë e keqe, ai na lutet Neve, ndërkohë, kur i dhurojmë mirësi nga ana Jonë, thotë: ""Kjo më është dhënë vetëm për shkak të diturisë sime."" Jo, ajo është një sprovë, por shumica e tyre nuk e dinë.",""
4108,39,50,"Kështu thanë edhe ata që ishin para tyre, por ajo që fituan nuk u bëri dobi.",""
4109,39,51,"Ata i goditi dënimi i të këqijave që kishin bërë, por edhe keqbërësit prej këtyre do t'i godasë dënimi i të këqijave që kanë bërë dhe nuk do të mund të shpëtojnë.",""
4110,39,52,"A nuk e dinë ata se Allahu ia shton rizkun kujt të dojë dhe ia pakon kujt të dojë?! Vërtet, në këtë ka shenja për njerëzit që besojnë.",""
4111,39,53,"Thuaj: ""O robërit e Mi, të cilët e keni ngarkuar veten me shumë gjynahe, mos e humbni shpresën në mëshirën e Allahut, se, me të vërtetë, Allahu i fal të gjitha gjynahet. Njëmend, Ai është Falësi i Madh, Mëshirëploti.",""
4112,39,54,"Kthehuni te Zoti juaj dhe dorëzojuni Atij para se t'ju vijë dënimi, sepse atëherë nuk do të ndihmoheni!",""
4113,39,55,"Ndiqni më të mirën e asaj që ju është shpallur nga Zoti juaj, para se t'ju vijë dënimi papritur, pa e vënë re,",""
4114,39,56,"që të mos thotë njeriu: ""Ah i mjeri unë që shpërfilla detyrimet ndaj Allahut dhe isha prej atyre që talleshin!""",""
4115,39,57,"Ose të thotë: ""Sikur Allahu të më kishte udhëzuar, do të isha nga të devotshmit.""",""
4116,39,58,"Ose, kur të shohë dënimin, të thotë: ""Ah, sikur të mund të kthehesha edhe një herë (në dynja) e të bëhesha prej vepërmirëve!""",""
4117,39,59,"(Por do t'i thuhet): ""Në të vërtetë, ty të erdhën ajetet e Mia, por ti i përgënjeshtrove, u tregove mendjemadh dhe ishe prej jobesimtarëve.""",""
4118,39,60,"Ditën e Kiametit do t'i shohësh ata që kanë shpifur gënjeshtra për Allahun me fytyra të nxira. A nuk është në Xhehenem vendi i mendjemëdhenjve?!",""
4119,39,61,"Ndërkohë, Allahu do t'i shpëtojë ata që ia patën frikën duke u dhënë fitore; ata nuk do t'i prekë e keqja e as do të pikëllohen.",""
4120,39,62,"Allahu është Krijuesi i çdo gjëje dhe Ai është Mbikëqyrës i gjithçkaje.",""
4121,39,63,"Të Tij janë çelësat e qiejve dhe të Tokës. Ndërkaq, ata që mohojnë ajetet e Allahut, pikërisht ata janë të humburit.",""
4122,39,64,"Thuaj: ""A mos më urdhëroni të adhuroj dikë tjetër përveç Allahut, o ju të paditur?!""",""
4123,39,65,"Me të vërtetë, të është shpallur ty dhe atyre para teje: ""Nëse do t'i shoqëroje Allahut diçka (në adhurim), me siguri, veprat e tua do të asgjësoheshin dhe, pa dyshim, do të ishe prej të humburve.""",""
4124,39,66,"Prandaj, adhuroje vetëm Allahun dhe ji falënderues!",""
4125,39,67,"Ata nuk e madhëruan Allahun ashtu siç e meriton, ndërkohë që e tërë Toka do të jetë në grushtin e Tij në Ditën e Kiametit, kurse qiejt do të jenë të mbështjellë në të djathtën e Tij. I patëmeta dhe i Lartësuar është Ai mbi gjithçka që ia shoqërojnë Atij.",""
4126,39,68,"Kur t'i fryhet surit, do të vdesin të gjithë ata që janë në qiej dhe ata në tokë, me përjashtim të atyre që do Allahu. Pastaj do të fryhet në të përsëri, dhe ja, ata do të ngrihen duke shikuar.",""
4127,39,69,"Toka do të shndrisë nga drita e Zotit të vet e do të vendoset Libri (i veprave), si dhe do të sillen pejgamberët e dëshmitarët dhe do të gjykohen me drejtësi e nuk do t'u bëhet e padrejtë.",""
4128,39,70,"Çdo shpirt do të marrë shpërblimin të plotë për atë që ka bërë, sepse Ai e di më së miri se çfarë kanë vepruar.",""
4129,39,71,"Jobesimtarët do të shtyhen drejt Xhehenemit në turma. Kur të arrijnë atje e dyert e tij të jenë hapur, rojat do t'u thonë: ""A nuk ju erdhën të dërguar nga mesi juaj për t'jua lexuar ajetet e Zotit tuaj dhe për t'ju paralajmëruar për takimin e kësaj Dite?"" Ata do të thonë: ""Po, sigurisht, por vendimi i dënimit u bë i pashmangshëm për jobesimtarët.""",""
4130,39,72,"Atyre do t'u thuhet: ""Hyni në portat e Xhehenemit, ku do të qëndroni përgjithmonë!"" Sa vendbanim i keq për mendjemëdhenjtë!",""
4131,39,73,"Ndërkaq, ata që patën frikë Zotin e tyre, do të çohen në Xhenet në turma. Kur të arrijnë atje e dyert e tij të jenë hapur, rojat do t'u thonë: ""Paqja qoftë mbi ju! Ju keni qenë të mirë, prandaj hyni në të, për të qëndruar përgjithmonë!""",""
4132,39,74,"Ata do të thonë: ""Lavdërimi i takon Allahut, që përmbushi premtimin e Vet dhe na la në trashëgim tokën (e Xhenetit), që të vendosemi në të kudo që dëshirojmë. Sa i shkëlqyer është shpërblimi i punëtorëve!",""
4133,39,75,"E do të shohësh melekët të rreshtuar rreth Arshit, duke lartësuar Zotin e tyre me lavdërim dhe ata do të gjykohen me drejtësi e do të thuhet: ""Lavdërimi i takon Allahut, Zotit të botëve!""",""
4134,40,1,"Ha, mim.[111]","[111] Shih fusnotën përkatëse tek ajeti i parë i sures El-Bekare."
4135,40,2,"Shpallja e Librit (Kuranit) është nga Allahu, i Gjithëfuqishmi, i Gjithëdijshmi,",""
4136,40,3,"Falësi i gjynaheve, Pranuesi i pendimit, i ashpri në ndëshkim dhe Zotëruesi i bujarisë. Askush nuk ka të drejtë të adhurohet përveç Tij dhe tek Ai është kthimi.",""
4137,40,4,"Askush nuk kundërshton shenjat e Allahut, përveç atyre që nuk besojnë, prandaj mos të të mashtrojë bredhja e tyre nëpër botë!",""
4138,40,5,"Edhe para tyre kishin përgënjeshtruar populli i Nuhut dhe grupet e tjera pas tij. Çdo popull përpiqej të vriste të dërguarin e vet. Ata kundërshtonin, duke dashur që, përmes së pavërtetës, të shuanin të vërtetën. Por, pastaj i kapa me ndëshkim. Ah, si ishte dënimi Im!",""
4139,40,6,"Kështu u jetësua fjala e Zotit tënd kundrejt atyre që nuk besuan, sepse ata do të jenë banorët e Zjarrit.",""
4140,40,7,"Ata (melekë) që mbajnë Arshin dhe ata që janë rreth tij, e lartësojnë Zotin e tyre me lavdërim, besojnë në Të dhe kërkojnë falje për besimtarët, duke thënë: ""Zoti ynë, Ti ke përfshirë çdo gjë me mëshirën dhe dijen Tënde, prandaj fali ata që pendohen dhe ndjekin rrugën Tënde dhe ruaji nga dënimi i Zjarrit flakërues!""",""
4141,40,8,"Zoti ynë, futi ata në Xhenetet e Përjetësisë që ua ke premtuar, si dhe ata që janë të devotshëm prej prindërve, bashkëshorteve dhe pasardhësve të tyre. Vërtet, Ti je i Gjithëfuqishmi, i Urti.",""
4142,40,9,"Dhe ruaji ata nga të këqijat, se atë që e mbron nga të këqijat atë Ditë, vërtet e ke mëshiruar. E pikërisht kjo është fitorja e madhe!""",""
4143,40,10,"Jobesimtarëve do t'u thuhet: ""Urrejtja e Allahut ndaj jush, kur thirreshit për të besuar, e mohonit, ishte më e madhe se urrejtja juaj ndaj vetvetes (sot).""",""
4144,40,11,"Ata do të thonë: ""Zoti ynë, Ti na bëre të vdesim dy herë dhe na ngjalle dy herë. Tashmë i pranojmë gjynahet tona, prandaj a ka ndonjë rrugëdalje?""",""
4145,40,12,"(Atyre do t'u thuhet): ""Kjo është për shkak se, kur adhurohej vetëm Allahu, ju mohonit, por, kur i shoqërohej diçka në adhurim, ju besonit. Pra, gjykimi i takon Allahut, të Lartit e të Madhit.",""
4146,40,13,"Ai është që ju tregon shenjat e Tij dhe ju zbret furnizim nga qielli, por vetëm ai që kthehet tek Ai i penduar merr mësim.",""
4147,40,14,"Pra, lutjuni Allahut duke ia kushtuar adhurimin çiltërisht Atij, edhe nëse e urrejnë këtë gjë jobesimtarët!",""
4148,40,15,"Më i Larti, Zoti i Arshit; Ai i dërgon Shpalljen me urdhrin e Tij atij që dëshiron prej robërve të Vet, për t'i paralajmëruar për Ditën e Takimit.",""
4149,40,16,"Ditën kur ata do të dalin hapur, asgjë e tyre nuk do t'i fshihet Allahut. Kujt i takon pushteti sot? Allahut, të Vetmit, Ngadhënjimtarit të Pamposhtur!",""
4150,40,17,"Sot, çdo njeri do të shpërblehet për atë që ka punuar. Sot nuk ka padrejtësi. Me të vërtetë, Allahu është i shpejtë në llogari.",""
4151,40,18,"Paralajmëroji ata për Ditën e Afërt, kur zemrat do të arrijnë në fyt, të mbushura me ankth. Keqbërësit nuk do të kenë mik të ngushtë e as ndërmjetësues që i merret fjala.",""
4152,40,19,"Ai i njeh shikimet tinëzare të syve dhe atë që fshehin zemrat.",""
4153,40,20,"Allahu gjykon sipas drejtësisë, ndërsa ata të cilëve u luten përveç Tij, nuk gjykojnë fare. Vërtet, Allahu është Gjithëdëgjuesi, Gjithëvëzhguesi.",""
4154,40,21,"A nuk udhëtuan ata nëpër tokë, që të shihnin se si ka qenë fundi i atyre që ishin para tyre?! Ata ishin më të fortë dhe lanë më shumë gjurmë se këta, por Allahu i shkatërroi për shkak të gjynaheve të tyre dhe nuk pati kush t'i mbronte nga Allahu.",""
4155,40,22,"Kjo, ngaqë atyre u vinin të dërguarit me prova të qarta, por ata nuk u besonin, prandaj Allahu i shkatërroi. Me të vërtetë, Ai është i Fuqishëm dhe i rreptë në ndëshkim.",""
4156,40,23,"Ne e dërguam Musain me shenjat (mrekullitë) Tona dhe me dëshmi të qartë",""
4157,40,24,"te Faraoni, Hamani dhe Karuni, por ata thanë: ""Ky është magjistar e gënjeshtar!""",""
4158,40,25,"Kur u erdhi atyre e vërteta nga Ne, thanë: ""Vritni bijtë e atyre që i kanë besuar atij dhe lërini të gjalla vjazat e tyre!"" Por, kurthet e jobesimtarëve janë të dështuara.",""
4159,40,26,"Faraoni tha: ""Më lini ta vras Musain e ai le të lusë Zotin e vet! Njëmend kam frikë se do t'jua ndryshojë fenë tuaj ose do të shkaktojë trazira në tokë.""",""
4160,40,27,"Musai tha: ""Unë i mbështetem Zotit tim e Zotit tuaj që të më mbrojë prej çdo mendjemadhi që nuk beson në Ditën e Llogarisë!""",""
